2026-09-08 10:58:08.849 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 12 ; 2 percentage similarities; Best obj: 0.03766
2026-09-08 10:58:09.118 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 13 ; 4 percentage similarities; Best obj: 0.03766
2026-09-08 10:58:09.352 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 14 ; 4 percentage similarities; Best obj: 0.03754
2026-09-08 10:58:09.607 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 15 ; 5 percentage similarities; Best obj: 0.03746
2026-09-08 10:58:09.828 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 16 ; 5 percentage similarities; Best obj: 0.03733
2026-09-08 10:58:10.039 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 17 ; 5 percentage similarities; Best obj: 0.03727
2026-09-08 10:58:10.293 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 18 ; 8 percentage similarities; Best obj: 0.03721
2026-09-08 10:58:10.582 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 19 ; 10 percentage similarities; Best obj: 0.0372
2026-09-08 10:58:10.845 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 20 ; 10 percentage similarities; Best obj: 0.03717
2026-09-08 10:58:11.088 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 21 ; 11 percentage similarities; Best obj: 0.03716
2026-09-08 10:58:11.341 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 22 ; 12 percentage similarities; Best obj: 0.03715
2026-09-08 10:58:11.553 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 23 ; 12 percentage similarities; Best obj: 0.03715
2026-09-08 10:58:11.775 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 24 ; 15 percentage similarities; Best obj: 0.03715
2026-09-08 10:58:12.057 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 25 ; 18 percentage similarities; Best obj: 0.03715
2026-09-08 10:58:12.430 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 26 ; 18 percentage similarities; Best obj: 0.03715
2026-09-08 10:58:12.681 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 27 ; 18 percentage similarities; Best obj: 0.03715
2026-09-08 10:58:12.933 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 28 ; 18 percentage similarities; Best obj: 0.03714
2026-09-08 10:58:13.174 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 29 ; 21 percentage similarities; Best obj: 0.03714
2026-09-08 10:58:13.406 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 30 ; 24 percentage similarities; Best obj: 0.03714
2026-09-08 10:58:13.627 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 31 ; 38 percentage similarities; Best obj: 0.03713
2026-09-08 10:58:13.898 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 32 ; 44 percentage similarities; Best obj: 0.03713
2026-09-08 10:58:14.168 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 33 ; 45 percentage similarities; Best obj: 0.03713
2026-09-08 10:58:14.168 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:205 -         Break the optimization, since certain number of similar particles reached
2026-09-08 10:58:14.319 | INFO     | myoconverter.conversion_steps.O2MStep3:optMuscleForce:293 - Muscle : soleus_l 
2026-09-08 10:58:25.915 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 0 ; 0 percentage similarities; Best obj: 0.14896
2026-09-08 10:58:26.107 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 1 ; 1 percentage similarities; Best obj: 0.07953
2026-09-08 10:58:26.281 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 2 ; 1 percentage similarities; Best obj: 0.07673
2026-09-08 10:58:26.418 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 3 ; 1 percentage similarities; Best obj: 0.07673
2026-09-08 10:58:26.584 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 4 ; 1 percentage similarities; Best obj: 0.07673
2026-09-08 10:58:26.755 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 5 ; 1 percentage similarities; Best obj: 0.07614
2026-09-08 10:58:26.885 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 6 ; 2 percentage similarities; Best obj: 0.0683
2026-09-08 10:58:27.035 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 7 ; 1 percentage similarities; Best obj: 0.06547
2026-09-08 10:58:27.157 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 8 ; 2 percentage similarities; Best obj: 0.06319
2026-09-08 10:58:27.287 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 9 ; 1 percentage similarities; Best obj: 0.06261
2026-09-08 10:58:27.441 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 10 ; 1 percentage similarities; Best obj: 0.06203
2026-09-08 10:58:27.625 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 11 ; 2 percentage similarities; Best obj: 0.06118
2026-09-08 10:58:27.807 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 12 ; 2 percentage similarities; Best obj: 0.06057
2026-09-08 10:58:27.987 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 13 ; 2 percentage similarities; Best obj: 0.05937
2026-09-08 10:58:28.128 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 14 ; 1 percentage similarities; Best obj: 0.05913
2026-09-08 10:58:28.290 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 15 ; 1 percentage similarities; Best obj: 0.05907
2026-09-08 10:58:28.467 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 16 ; 2 percentage similarities; Best obj: 0.05906
2026-09-08 10:58:28.610 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 17 ; 2 percentage similarities; Best obj: 0.05906
2026-09-08 10:58:28.741 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 18 ; 2 percentage similarities; Best obj: 0.05889
2026-09-08 10:58:28.871 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 19 ; 2 percentage similarities; Best obj: 0.05886
2026-09-08 10:58:29.013 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 20 ; 2 percentage similarities; Best obj: 0.05875
2026-09-08 10:58:29.163 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 21 ; 4 percentage similarities; Best obj: 0.05873
2026-09-08 10:58:29.343 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 22 ; 8 percentage similarities; Best obj: 0.05867
2026-09-08 10:58:29.506 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 23 ; 8 percentage similarities; Best obj: 0.05865
2026-09-08 10:58:29.685 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 24 ; 8 percentage similarities; Best obj: 0.05865
2026-09-08 10:58:29.836 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 25 ; 8 percentage similarities; Best obj: 0.05856
2026-09-08 10:58:29.987 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 26 ; 8 percentage similarities; Best obj: 0.05847
2026-09-08 10:58:30.156 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 27 ; 9 percentage similarities; Best obj: 0.05843
2026-09-08 10:58:30.304 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 28 ; 14 percentage similarities; Best obj: 0.05841
2026-09-08 10:58:30.448 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 29 ; 16 percentage similarities; Best obj: 0.05839
2026-09-08 10:58:30.580 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 30 ; 24 percentage similarities; Best obj: 0.05839
2026-09-08 10:58:30.711 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 31 ; 26 percentage similarities; Best obj: 0.05839
2026-09-08 10:58:30.853 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 32 ; 35 percentage similarities; Best obj: 0.05839
2026-09-08 10:58:31.034 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 33 ; 41 percentage similarities; Best obj: 0.05838
2026-09-08 10:58:31.227 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 34 ; 50 percentage similarities; Best obj: 0.05838
2026-09-08 10:58:31.227 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:205 -         Break the optimization, since certain number of similar particles reached
2026-09-08 10:58:31.408 | INFO     | myoconverter.conversion_steps.O2MStep3:optMuscleForce:293 - Muscle : tib_post_l 
2026-09-08 10:58:42.611 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 0 ; 0 percentage similarities; Best obj: 0.12812
2026-09-08 10:58:42.732 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 1 ; 1 percentage similarities; Best obj: 0.08337
2026-09-08 10:58:42.862 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 2 ; 1 percentage similarities; Best obj: 0.08337
2026-09-08 10:58:43.044 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 3 ; 1 percentage similarities; Best obj: 0.08194
2026-09-08 10:58:43.237 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 4 ; 1 percentage similarities; Best obj: 0.07999
2026-09-08 10:58:43.426 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 5 ; 1 percentage similarities; Best obj: 0.07958
2026-09-08 10:58:43.577 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 6 ; 1 percentage similarities; Best obj: 0.07726
2026-09-08 10:58:43.737 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 7 ; 1 percentage similarities; Best obj: 0.07164
2026-09-08 10:58:43.908 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 8 ; 1 percentage similarities; Best obj: 0.07164
2026-09-08 10:58:44.050 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 9 ; 1 percentage similarities; Best obj: 0.07004
2026-09-08 10:58:44.197 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 10 ; 1 percentage similarities; Best obj: 0.06227
2026-09-08 10:58:44.321 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 11 ; 1 percentage similarities; Best obj: 0.06019
2026-09-08 10:58:44.462 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 12 ; 2 percentage similarities; Best obj: 0.05977
2026-09-08 10:58:44.604 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 13 ; 4 percentage similarities; Best obj: 0.05926
2026-09-08 10:58:44.777 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 14 ; 4 percentage similarities; Best obj: 0.05681
2026-09-08 10:58:44.950 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 15 ; 1 percentage similarities; Best obj: 0.05637
2026-09-08 10:58:45.141 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 16 ; 1 percentage similarities; Best obj: 0.05607
2026-09-08 10:58:45.290 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 17 ; 5 percentage similarities; Best obj: 0.05582
2026-09-08 10:58:45.436 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 18 ; 9 percentage similarities; Best obj: 0.05553
2026-09-08 10:58:45.613 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 19 ; 11 percentage similarities; Best obj: 0.05533
2026-09-08 10:58:45.755 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 20 ; 11 percentage similarities; Best obj: 0.05526
2026-09-08 10:58:45.886 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 21 ; 19 percentage similarities; Best obj: 0.05512
2026-09-08 10:58:46.022 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 22 ; 21 percentage similarities; Best obj: 0.05507
2026-09-08 10:58:46.158 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 23 ; 25 percentage similarities; Best obj: 0.05504
2026-09-08 10:58:46.290 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 24 ; 29 percentage similarities; Best obj: 0.055
2026-09-08 10:58:46.462 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 25 ; 39 percentage similarities; Best obj: 0.05499
2026-09-08 10:58:46.644 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 26 ; 50 percentage similarities; Best obj: 0.05499
2026-09-08 10:58:46.644 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:205 -         Break the optimization, since certain number of similar particles reached
2026-09-08 10:58:46.846 | INFO     | myoconverter.conversion_steps.O2MStep3:optMuscleForce:293 - Muscle : flex_dig_l 
2026-09-08 10:58:58.362 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 0 ; 0 percentage similarities; Best obj: 0.14885
2026-09-08 10:58:58.531 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 1 ; 1 percentage similarities; Best obj: 0.14885
2026-09-08 10:58:58.706 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 2 ; 1 percentage similarities; Best obj: 0.14885
2026-09-08 10:58:58.896 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 3 ; 1 percentage similarities; Best obj: 0.14463
2026-09-08 10:58:59.053 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 4 ; 1 percentage similarities; Best obj: 0.12416
2026-09-08 10:58:59.203 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 5 ; 1 percentage similarities; Best obj: 0.115
2026-09-08 10:58:59.400 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 6 ; 1 percentage similarities; Best obj: 0.08264
2026-09-08 10:58:59.580 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 7 ; 1 percentage similarities; Best obj: 0.07516
2026-09-08 10:58:59.721 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 8 ; 1 percentage similarities; Best obj: 0.07452
2026-09-08 10:58:59.873 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 9 ; 1 percentage similarities; Best obj: 0.07443
2026-09-08 10:59:00.024 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 10 ; 1 percentage similarities; Best obj: 0.07441
2026-09-08 10:59:00.219 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 11 ; 1 percentage similarities; Best obj: 0.07338
2026-09-08 10:59:00.425 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 12 ; 1 percentage similarities; Best obj: 0.06561
2026-09-08 10:59:00.621 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 13 ; 1 percentage similarities; Best obj: 0.05906
2026-09-08 10:59:00.766 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 14 ; 1 percentage similarities; Best obj: 0.05771
2026-09-08 10:59:00.949 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 15 ; 2 percentage similarities; Best obj: 0.05723
2026-09-08 10:59:01.159 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 16 ; 2 percentage similarities; Best obj: 0.05702
2026-09-08 10:59:01.334 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 17 ; 2 percentage similarities; Best obj: 0.05696
2026-09-08 10:59:01.480 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 18 ; 4 percentage similarities; Best obj: 0.05693
2026-09-08 10:59:01.640 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 19 ; 4 percentage similarities; Best obj: 0.05514
2026-09-08 10:59:01.831 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 20 ; 1 percentage similarities; Best obj: 0.05442
2026-09-08 10:59:02.033 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 21 ; 2 percentage similarities; Best obj: 0.05422
2026-09-08 10:59:02.255 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 22 ; 2 percentage similarities; Best obj: 0.05382
2026-09-08 10:59:02.415 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 23 ; 5 percentage similarities; Best obj: 0.05357
2026-09-08 10:59:02.566 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 24 ; 5 percentage similarities; Best obj: 0.05331
2026-09-08 10:59:02.758 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 25 ; 6 percentage similarities; Best obj: 0.05322
2026-09-08 10:59:02.909 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 26 ; 9 percentage similarities; Best obj: 0.05318
2026-09-08 10:59:03.050 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 27 ; 9 percentage similarities; Best obj: 0.05314
2026-09-08 10:59:03.181 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 28 ; 11 percentage similarities; Best obj: 0.05312
2026-09-08 10:59:03.322 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 29 ; 16 percentage similarities; Best obj: 0.0531
2026-09-08 10:59:03.453 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 30 ; 30 percentage similarities; Best obj: 0.0531
2026-09-08 10:59:03.453 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:205 -         Break the optimization, since certain number of similar particles reached
2026-09-08 10:59:03.610 | INFO     | myoconverter.conversion_steps.O2MStep3:optMuscleForce:293 - Muscle : flex_hal_l 
2026-09-08 10:59:14.825 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 0 ; 0 percentage similarities; Best obj: 0.1086
2026-09-08 10:59:14.980 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 1 ; 1 percentage similarities; Best obj: 0.08437
2026-09-08 10:59:15.113 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 2 ; 1 percentage similarities; Best obj: 0.08387
2026-09-08 10:59:15.243 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 3 ; 2 percentage similarities; Best obj: 0.08173
2026-09-08 10:59:15.365 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 4 ; 1 percentage similarities; Best obj: 0.08134
2026-09-08 10:59:15.506 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 5 ; 1 percentage similarities; Best obj: 0.07124
2026-09-08 10:59:15.666 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 6 ; 2 percentage similarities; Best obj: 0.05978
2026-09-08 10:59:15.856 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 7 ; 1 percentage similarities; Best obj: 0.05679
2026-09-08 10:59:16.044 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 8 ; 1 percentage similarities; Best obj: 0.05449
2026-09-08 10:59:16.224 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 9 ; 2 percentage similarities; Best obj: 0.04358
2026-09-08 10:59:16.366 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 10 ; 1 percentage similarities; Best obj: 0.04102
2026-09-08 10:59:16.527 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 11 ; 1 percentage similarities; Best obj: 0.03911
2026-09-08 10:59:16.701 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 12 ; 1 percentage similarities; Best obj: 0.03714
2026-09-08 10:59:16.849 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 13 ; 1 percentage similarities; Best obj: 0.03636
2026-09-08 10:59:17.000 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 14 ; 1 percentage similarities; Best obj: 0.03439
2026-09-08 10:59:17.139 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 15 ; 1 percentage similarities; Best obj: 0.0338
2026-09-08 10:59:17.280 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 16 ; 1 percentage similarities; Best obj: 0.03272
2026-09-08 10:59:17.465 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 17 ; 2 percentage similarities; Best obj: 0.02777
2026-09-08 10:59:17.653 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 18 ; 1 percentage similarities; Best obj: 0.02678
2026-09-08 10:59:17.844 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 19 ; 1 percentage similarities; Best obj: 0.02611
2026-09-08 10:59:18.026 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 20 ; 1 percentage similarities; Best obj: 0.02573
2026-09-08 10:59:18.188 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 21 ; 1 percentage similarities; Best obj: 0.02564
2026-09-08 10:59:18.380 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 22 ; 2 percentage similarities; Best obj: 0.02553
2026-09-08 10:59:18.521 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 23 ; 2 percentage similarities; Best obj: 0.02532
2026-09-08 10:59:18.666 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 24 ; 5 percentage similarities; Best obj: 0.02515
2026-09-08 10:59:18.832 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 25 ; 6 percentage similarities; Best obj: 0.025
2026-09-08 10:59:19.024 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 26 ; 8 percentage similarities; Best obj: 0.02496
2026-09-08 10:59:19.206 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 27 ; 11 percentage similarities; Best obj: 0.02495
2026-09-08 10:59:19.397 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 28 ; 15 percentage similarities; Best obj: 0.02494
2026-09-08 10:59:19.578 | INFO     | myoconverter.optimization.utils.UtilsForceOpt:fmOptPSO_cust:197 -         PSO iteration: 29 ; 18 percentage similarities; Best obj: 0.02491
